Timestamp,Value,Type
22:11:07.299,"9\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"6\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"8\r\n",received
22:11:07.299,"8\r\n",received
22:11:07.299,"6\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"8\r\n",received
22:11:07.299,"9\r\n",received
22:11:07.299,"9\r\n",received
22:11:07.299,"10\r\n",received
22:11:07.299,"8\r\n",received
22:11:07.299,"5\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"8\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"8\r\n",received
22:11:07.299,"6\r\n",received
22:11:07.299,"6\r\n",received
22:11:07.299,"12\r\n",received
22:11:07.299,"12\r\n",received
22:11:07.299,"13\r\n",received
22:11:07.299,"9\r\n",received
22:11:07.299,"8\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"8\r\n",received
22:11:07.299,"11\r\n",received
22:11:07.299,"9\r\n",received
22:11:07.299,"9\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"6\r\n",received
22:11:07.299,"5\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"9\r\n",received
22:11:07.299,"7\r\n",received
22:11:07.299,"8\r\n",received
22:11:07.299,"6\r\n",received
22:11:07.299,"6\r\n",received
22:11:07.299,"6\r\n",received
22:11:07.299,"4\r\n",received
22:11:07.299,"6\r\n",received
22:11:07.299,"5\r\n",received
22:11:07.299,"4\r\n",received
22:11:07.299,"1\r\n",received
22:11:07.299,"3\r\n",received
22:11:07.299,"0\r\n",received
22:11:07.299,"0\r\n",received
22:11:07.299,"2\r\n",received
22:11:07.299,"3\r\n",received
22:11:07.299,"1\r\n",received
22:11:07.299,"-1\r\n",received
22:11:07.299,"-1\r\n",received
22:11:07.299,"0\r\n",received
22:11:07.299,"2\r\n",received
22:11:07.299,"3\r\n",received
22:11:07.299,"1\r\n",received
22:11:07.299,"1\r\n",received
22:11:07.299,"1\r\n",received
22:11:07.299,"0\r\n",received
22:11:07.299,"0\r\n",received
22:11:07.299,"-1\r\n",received
22:11:07.299,"-1\r\n",received
22:11:07.299,"0\r\n",received
22:11:07.299,"-1\r\n",received
22:11:07.299,"0\r\n",received
22:11:07.316,"-1\r\n",received
22:11:07.316,"-1\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"-1\r\n",received
22:11:07.316,"0\r\n",received
22:11:07.316,"0\r\n",received
22:11:07.316,"1\r\n",received
22:11:07.316,"0\r\n",received
22:11:07.316,"1\r\n",received
22:11:07.316,"0\r\n",received
22:11:07.316,"-1\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"5\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"5\r\n",received
22:11:07.316,"4\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"4\r\n",received
22:11:07.316,"4\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"0\r\n",received
22:11:07.316,"0\r\n",received
22:11:07.316,"1\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"4\r\n",received
22:11:07.316,"5\r\n",received
22:11:07.316,"4\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"5\r\n",received
22:11:07.316,"4\r\n",received
22:11:07.316,"4\r\n",received
22:11:07.316,"5\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"1\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"1\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"1\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"1\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"5\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"3\r\n",received
22:11:07.316,"2\r\n",received
22:11:07.316,"1\r\n",received
22:11:07.316,"-1\r\n",received
22:11:07.316,"0\r\n",received
22:11:07.333,"0\r\n",received
22:11:07.333,"1\r\n",received
22:11:07.333,"1\r\n",received
22:11:07.333,"0\r\n",received
22:11:07.333,"-1\r\n",received
22:11:07.333,"-1\r\n",received
22:11:07.333,"-1\r\n",received
22:11:07.333,"1\r\n",received
22:11:07.333,"0\r\n",received
22:11:07.333,"1\r\n",received
22:11:07.333,"0\r\n",received
22:11:07.333,"-1\r\n",received
22:11:07.333,"-2\r\n",received
22:11:07.333,"-1\r\n",received
22:11:07.333,"1\r\n",received
22:11:07.333,"1\r\n",received
22:11:07.333,"0\r\n",received
22:11:07.333,"-1\r\n",received
22:11:07.333,"-1\r\n",received
22:11:07.333,"1\r\n",received
22:11:07.333,"3\r\n",received
22:11:07.333,"2\r\n",received
22:11:07.333,"1\r\n",received
22:11:07.333,"2\r\n",received
22:11:07.333,"2\r\n",received
22:11:07.333,"3\r\n",received
22:11:07.333,"4\r\n",received
22:11:07.333,"4\r\n",received
22:11:07.333,"2\r\n",received
22:11:07.333,"0\r\n",received
22:11:07.333,"0\r\n",received
22:11:07.333,"1\r\n",received
22:11:07.333,"0\r\n",received
22:11:07.333,"1\r\n",received
22:11:07.333,"0\r\n",received
22:11:07.333,"-2\r\n",received
22:11:07.333,"-2\r\n",received
22:11:07.333,"-2\r\n",received
22:11:07.333,"-3\r\n",received
22:11:07.333,"-1\r\n",received
22:11:07.333,"-1\r\n",received
22:11:07.333,"-2\r\n",received
22:11:07.333,"-2\r\n",received
22:11:07.349,"-2\r\n",received
22:11:07.349,"-5\r\n",received
22:11:07.349,"-1\r\n",received
22:11:07.349,"0\r\n",received
22:11:07.349,"-1\r\n",received
22:11:07.349,"1\r\n",received
22:11:07.349,"-1\r\n",received
22:11:07.349,"-1\r\n",received
22:11:07.349,"1\r\n",received
22:11:07.349,"1\r\n",received
22:11:07.349,"1\r\n",received
22:11:07.349,"1\r\n",received
22:11:07.349,"0\r\n",received
22:11:07.349,"3\r\n",received
22:11:07.349,"3\r\n",received
22:11:07.349,"4\r\n",received
22:11:07.349,"3\r\n",received
22:11:07.349,"2\r\n",received
22:11:07.349,"3\r\n",received
22:11:07.349,"3\r\n",received
22:11:07.349,"2\r\n",received
22:11:07.349,"2\r\n",received
22:11:07.349,"1\r\n",received
22:11:07.349,"0\r\n",received
22:11:07.349,"1\r\n",received
22:11:07.349,"29\r\n",received
22:11:07.349,"22\r\n",received
22:11:07.349,"22\r\n",received
22:11:07.349,"27\r\n",received
22:11:07.349,"25\r\n",received
22:11:07.349,"27\r\n",received
22:11:07.349,"26\r\n",received
22:11:07.349,"22\r\n",received
22:11:07.349,"20\r\n",received
22:11:07.349,"19\r\n",received
22:11:07.349,"28\r\n",received
22:11:07.349,"25\r\n",received
22:11:07.349,"25\r\n",received
22:11:07.349,"26\r\n",received
22:11:07.349,"24\r\n",received
22:11:07.349,"19\r\n",received
22:11:07.349,"19\r\n",received
22:11:07.349,"22\r\n",received
22:11:07.349,"24\r\n",received
22:11:07.349,"25\r\n",received
22:11:07.349,"19\r\n",received
22:11:07.349,"25\r\n",received
22:11:07.349,"22\r\n",received
22:11:07.349,"20\r\n",received
22:11:07.349,"27\r\n",received
22:11:07.349,"16\r\n",received
22:11:07.349,"24\r\n",received
22:11:07.349,"22\r\n",received
22:11:07.349,"20\r\n",received
22:11:07.349,"24\r\n",received
22:11:07.349,"21\r\n",received
22:11:07.349,"21\r\n",received
22:11:07.349,"23\r\n",received
22:11:07.349,"20\r\n",received
22:11:07.349,"27\r\n",received
22:11:07.349,"19\r\n",received
22:11:07.349,"29\r\n",received
22:11:07.349,"22\r\n",received
22:11:07.349,"25\r\n",received
22:11:07.349,"23\r\n",received
22:11:07.349,"22\r\n",received
22:11:07.349,"25\r\n",received
22:11:07.349,"22\r\n",received
22:11:07.349,"25\r\n",received
22:11:07.362,"18\r\n",received
22:11:07.362,"14\r\n",received
22:11:07.362,"30\r\n",received
22:11:07.362,"14\r\n",received
22:11:07.362,"30\r\n",received
22:11:07.362,"21\r\n",received
22:11:07.362,"16\r\n",received
22:11:07.362,"25\r\n",received
22:11:07.362,"11\r\n",received
22:11:07.362,"26\r\n",received
22:11:07.362,"19\r\n",received
22:11:07.362,"22\r\n",received
22:11:07.362,"19\r\n",received
22:11:07.362,"18\r\n",received
22:11:07.362,"25\r\n",received
22:11:07.362,"21\r\n",received
22:11:07.362,"21\r\n",received
22:11:07.362,"29\r\n",received
22:11:07.362,"22\r\n",received
22:11:07.362,"17\r\n",received
22:11:07.362,"23\r\n",received
22:11:07.362,"24\r\n",received
22:11:07.362,"26\r\n",received
22:11:07.362,"27\r\n",received
22:11:07.362,"21\r\n",received
22:11:07.362,"-15\r\n",received
22:11:07.362,"-17\r\n",received
22:11:07.362,"-16\r\n",received
22:11:07.362,"-16\r\n",received
22:11:07.362,"-16\r\n",received
22:11:07.362,"-17\r\n",received
22:11:07.362,"-17\r\n",received
22:11:07.362,"-18\r\n",received
22:11:07.362,"-19\r\n",received
22:11:07.362,"-19\r\n",received
22:11:07.362,"-20\r\n",received
22:11:07.362,"-19\r\n",received
22:11:07.362,"-19\r\n",received
22:11:07.362,"-20\r\n",received
22:11:07.362,"-18\r\n",received
22:11:07.362,"-21\r\n",received
22:11:07.362,"-20\r\n",received
22:11:07.362,"-18\r\n",received
22:11:07.362,"-18\r\n",received
22:11:07.362,"-19\r\n",received
22:11:07.362,"-21\r\n",received
22:11:07.362,"-20\r\n",received
22:11:07.362,"-19\r\n",received
22:11:07.362,"-18\r\n",received
22:11:07.362,"-19\r\n",received
22:11:07.362,"-18\r\n",received
22:11:07.362,"-17\r\n",received
22:11:07.362,"-18\r\n",received
22:11:07.362,"-17\r\n",received
22:11:07.362,"-16\r\n",received
22:11:07.381,"-16\r\n",received
22:11:07.381,"-14\r\n",received
22:11:07.381,"-16\r\n",received
22:11:07.381,"-15\r\n",received
22:11:07.381,"-15\r\n",received
22:11:07.381,"-14\r\n",received
22:11:07.381,"-15\r\n",received
22:11:07.381,"-15\r\n",received
22:11:07.381,"-16\r\n",received
22:11:07.381,"-15\r\n",received
22:11:07.381,"-13\r\n",received
22:11:07.381,"-15\r\n",received
22:11:07.381,"-15\r\n",received
22:11:07.381,"-14\r\n",received
22:11:07.381,"-14\r\n",received
22:11:07.381,"-14\r\n",received
22:11:07.381,"16\r\n",received
22:11:07.381,"15\r\n",received
22:11:07.381,"14\r\n",received
22:11:07.381,"13\r\n",received
22:11:07.381,"14\r\n",received
22:11:07.381,"13\r\n",received
22:11:07.381,"13\r\n",received
22:11:07.381,"13\r\n",received
22:11:07.381,"12\r\n",received
22:11:07.381,"12\r\n",received
22:11:07.381,"11\r\n",received
22:11:07.381,"11\r\n",received
22:11:07.381,"10\r\n",received
22:11:07.381,"9\r\n",received
22:11:07.381,"9\r\n",received
22:11:07.381,"8\r\n",received
22:11:07.381,"7\r\n",received
22:11:07.381,"8\r\n",received
22:11:07.381,"7\r\n",received
22:11:07.381,"7\r\n",received
22:11:07.381,"7\r\n",received
22:11:07.381,"6\r\n",received
22:11:07.381,"6\r\n",received
22:11:07.381,"7\r\n",received
22:11:07.381,"6\r\n",received
22:11:07.381,"5\r\n",received
22:11:07.381,"5\r\n",received
22:11:07.381,"4\r\n",received
22:11:07.381,"3\r\n",received
22:11:07.381,"3\r\n",received
22:11:07.381,"5\r\n",received
22:11:07.381,"5\r\n",received
22:11:07.381,"6\r\n",received
22:11:07.381,"5\r\n",received
22:11:07.381,"4\r\n",received
22:11:07.381,"3\r\n",received
22:11:07.381,"3\r\n",received
22:11:07.381,"5\r\n",received
22:11:07.381,"5\r\n",received
22:11:07.381,"5\r\n",received
22:11:07.381,"4\r\n",received
22:11:07.381,"4\r\n",received
22:11:07.381,"3\r\n",received
22:11:07.396,"5\r\n",received
22:11:07.396,"4\r\n",received
22:11:07.396,"5\r\n",received
22:11:07.396,"3\r\n",received
22:11:07.396,"3\r\n",received
22:11:07.396,"3\r\n",received
22:11:07.396,"3\r\n",received
22:11:07.396,"4\r\n",received
22:11:07.396,"3\r\n",received
22:11:07.396,"2\r\n",received
22:11:07.396,"2\r\n",received
22:11:07.396,"2\r\n",received
22:11:07.396,"1\r\n",received
22:11:07.396,"1\r\n",received
22:11:07.396,"1\r\n",received
22:11:07.396,"-1\r\n",received
22:11:07.396,"1\r\n",received
22:11:07.396,"0\r\n",received
22:11:07.396,"0\r\n",received
22:11:07.396,"0\r\n",received
22:11:07.396,"-3\r\n",received
22:11:07.396,"-3\r\n",received
22:11:07.396,"-3\r\n",received
22:11:07.396,"-2\r\n",received
22:11:07.396,"-3\r\n",received
22:11:07.396,"-1\r\n",received
22:11:07.396,"-1\r\n",received
22:11:07.396,"-2\r\n",received
22:11:07.396,"-2\r\n",received
22:11:07.396,"-2\r\n",received
22:11:07.396,"-2\r\n",received
22:11:07.409,"-2\r\n",received
22:11:07.409,"-1\r\n",received
22:11:07.409,"-2\r\n",received
22:11:07.409,"-3\r\n",received
22:11:07.409,"-3\r\n",received
22:11:07.409,"-4\r\n",received
22:11:07.409,"-4\r\n",received
22:11:07.409,"-5\r\n",received
22:11:07.409,"-6\r\n",received
22:11:07.409,"-6\r\n",received
22:11:07.409,"-7\r\n",received
22:11:07.409,"-8\r\n",received
22:11:07.409,"-8\r\n",received
22:11:07.409,"-9\r\n",received
22:11:07.409,"-8\r\n",received
22:11:07.409,"-10\r\n",received
22:11:07.409,"-11\r\n",received
22:11:07.409,"-13\r\n",received
22:11:07.409,"-13\r\n",received
22:11:07.409,"-12\r\n",received
22:11:07.409,"-13\r\n",received
22:11:07.409,"-12\r\n",received
22:11:07.409,"-13\r\n",received
22:11:07.409,"-13\r\n",received
22:11:07.409,"-12\r\n",received
22:11:07.409,"-12\r\n",received
22:11:07.409,"-13\r\n",received
22:11:07.409,"-14\r\n",received
22:11:07.409,"-14\r\n",received
22:11:07.409,"-14\r\n",received
22:11:07.409,"-14\r\n",received
22:11:07.428,"-14\r\n",received
22:11:07.428,"-13\r\n",received
22:11:07.428,"-14\r\n",received
22:11:07.428,"-13\r\n",received
22:11:07.428,"-13\r\n",received
22:11:07.428,"-12\r\n",received
22:11:07.428,"-13\r\n",received
22:11:07.428,"-11\r\n",received
22:11:07.428,"-13\r\n",received
22:11:07.428,"-12\r\n",received
22:11:07.428,"-11\r\n",received
22:11:07.428,"-11\r\n",received
22:11:07.428,"-10\r\n",received
22:11:07.428,"-10\r\n",received
22:11:07.428,"-11\r\n",received
22:11:07.428,"-10\r\n",received
22:11:07.428,"-10\r\n",received
22:11:07.428,"-10\r\n",received
22:11:07.428,"7\r\n",received
22:11:07.428,"7\r\n",received
22:11:07.428,"9\r\n",received
22:11:07.428,"9\r\n",received
22:11:07.428,"8\r\n",received
22:11:07.428,"8\r\n",received
22:11:07.428,"7\r\n",received
22:11:07.446,"7\r\n",received
22:11:07.446,"7\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"9\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"9\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"9\r\n",received
22:11:07.446,"9\r\n",received
22:11:07.446,"9\r\n",received
22:11:07.446,"10\r\n",received
22:11:07.446,"10\r\n",received
22:11:07.446,"10\r\n",received
22:11:07.446,"10\r\n",received
22:11:07.446,"10\r\n",received
22:11:07.446,"11\r\n",received
22:11:07.446,"11\r\n",received
22:11:07.446,"12\r\n",received
22:11:07.446,"11\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"14\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"12\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"12\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"12\r\n",received
22:11:07.446,"11\r\n",received
22:11:07.446,"10\r\n",received
22:11:07.446,"10\r\n",received
22:11:07.446,"11\r\n",received
22:11:07.446,"11\r\n",received
22:11:07.446,"11\r\n",received
22:11:07.446,"11\r\n",received
22:11:07.446,"11\r\n",received
22:11:07.446,"12\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"12\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"14\r\n",received
22:11:07.446,"15\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"14\r\n",received
22:11:07.446,"14\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"13\r\n",received
22:11:07.446,"15\r\n",received
22:11:07.446,"15\r\n",received
22:11:07.446,"15\r\n",received
22:11:07.446,"15\r\n",received
22:11:07.446,"16\r\n",received
22:11:07.446,"16\r\n",received
22:11:07.446,"17\r\n",received
22:11:07.446,"18\r\n",received
22:11:07.446,"17\r\n",received
22:11:07.446,"17\r\n",received
22:11:07.446,"17\r\n",received
22:11:07.446,"17\r\n",received
22:11:07.446,"0\r\n",received
22:11:07.446,"-1\r\n",received
22:11:07.446,"1\r\n",received
22:11:07.446,"3\r\n",received
22:11:07.446,"4\r\n",received
22:11:07.446,"3\r\n",received
22:11:07.446,"5\r\n",received
22:11:07.446,"6\r\n",received
22:11:07.446,"5\r\n",received
22:11:07.446,"7\r\n",received
22:11:07.446,"7\r\n",received
22:11:07.446,"5\r\n",received
22:11:07.446,"7\r\n",received
22:11:07.446,"7\r\n",received
22:11:07.446,"7\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"5\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"7\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"8\r\n",received
22:11:07.446,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"9\r\n",received
22:11:07.479,"9\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"9\r\n",received
22:11:07.479,"7\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"9\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"14\r\n",received
22:11:07.479,"14\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"14\r\n",received
22:11:07.479,"14\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"9\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"8\r\n",received
22:11:07.479,"8\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"8\r\n",received
22:11:07.479,"8\r\n",received
22:11:07.479,"8\r\n",received
22:11:07.479,"15\r\n",received
22:11:07.479,"14\r\n",received
22:11:07.479,"15\r\n",received
22:11:07.479,"14\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"14\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"14\r\n",received
22:11:07.479,"14\r\n",received
22:11:07.479,"13\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"12\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"11\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"9\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"10\r\n",received
22:11:07.479,"9\r\n",received
22:11:07.479,"9\r\n",received
22:11:07.479,"9\r\n",received
22:11:07.479,"9\r\n",received
22:11:07.479,"8\r\n",received
22:11:07.517,"8\r\n",received
22:11:07.526,"8\r\n",received
22:11:07.526,"9\r\n",received
22:11:07.526,"9\r\n",received
22:11:07.526,"9\r\n",received
22:11:07.526,"9\r\n",received
22:11:07.526,"9\r\n",received
22:11:07.526,"9\r\n",received
22:11:07.526,"9\r\n",received
22:11:07.526,"10\r\n",received
22:11:07.526,"29\r\n",received
22:11:07.526,"28\r\n",received
22:11:07.526,"27\r\n",received
22:11:07.526,"27\r\n",received
22:11:07.526,"25\r\n",received
22:11:07.526,"26\r\n",received
22:11:07.526,"26\r\n",received
22:11:07.526,"24\r\n",received
22:11:07.526,"25\r\n",received
22:11:07.526,"26\r\n",received
22:11:07.526,"26\r\n",received
22:11:07.526,"26\r\n",received
22:11:07.526,"25\r\n",received
